Step,mean_alignment
119,0.5908903729544394
120,0.5891051548050953
121,0.5879191104168361
122,0.5958374462625569
123,0.5607220927998413
124,0.5584316501283536
125,0.5601289949350606
126,0.5633066399264723
127,0.5693310704598848
128,0.5735569079250599
129,0.5755118051273395
130,0.5765871274242097
131,0.5783908882773446
132,0.5833646106293449
133,0.588295919886604
134,0.5640608388071634
135,0.5524956636965513
136,0.5459141146697091
137,0.5429082829689277
138,0.5427802747604664
139,0.5423395272539862
140,0.5396524974634604
141,0.555662049846122
142,0.5543252211343009
143,0.5504242011171362
144,0.5495254640176954
145,0.5510996661521244
146,0.531899494078733
147,0.5373128477252311
148,0.5403592356069151
149,0.53975880328845
150,0.5397225652755501
151,0.542822804133631
152,0.5464683807500554
153,0.5507775876806246
154,0.5532010744337336
155,0.5634722043827877
156,0.5573259089336379
157,0.5542126463627304
158,0.5409005611224416
159,0.5778736458193903
160,0.5943322186566965
161,0.5931543283754961
162,0.5910597801381424
163,0.560330276148062
164,0.559996990803076
165,0.5607652940930614
166,0.5608533792943369
167,0.555201684314701
168,0.5569353339987131
169,0.5723412544574963
170,0.5723497153218892
171,0.576080199101107
172,0.5806754939527587
173,0.5869163311964263
174,0.588525230854099
175,0.5986535787918793
176,0.5949586143426808
177,0.5938890770892453
178,0.5928822558141212
179,0.5391286096308402
180,0.5369369294636047
181,0.5353579952008181
182,0.5381446665554294
183,0.5762497305512172
184,0.5785058409531318
185,0.579539677956731
186,0.580482211601707
187,0.5857965235057467
188,0.5748327118093365
189,0.575308588203714
190,0.575505253450768
191,0.5776565238123489
192,0.5810852023158583
193,0.5870350692780166
194,0.5889353428010006
195,0.5842654370446232
196,0.5808228101552443
197,0.5388993295897159
198,0.5387866188026695
199,0.5373960058559185
200,0.5494191708828342
201,0.5460005451092117
202,0.5461468394085537
203,0.5281415285019644
204,0.5292807488460042
205,0.5317160492201847
206,0.5307843796298064
207,0.5320532128459184
208,0.5332801387088653
209,0.5333451416353623
210,0.5322520630664077
211,0.5324304978319249
212,0.5344279855851164
213,0.5399831317796663
214,0.5450698668954859
215,0.5447788728509796
216,0.5372123853794748
217,0.5333260270217998
218,0.5314388703370267
219,0.5175601260123899
220,0.5108690055983067
221,0.5062186285702196
222,0.5063139870176906
223,0.5043410505363741
224,0.5041764788512108
225,0.5057261333814006
226,0.5400281560791435
227,0.5481619029943355
228,0.5518728475144189
229,0.550723337460579
230,0.5474433081021828
231,0.5471202826627936
232,0.5489120187354942
233,0.5313295279043464
234,0.516510632627151
235,0.5130225221950665
236,0.5085089769310472
237,0.4941735491674861
238,0.5247005161488175
239,0.5262022672962925
240,0.5522107768090869
241,0.5383853853459555
242,0.5571996256386155
243,0.5258550714616731
244,0.5245829007988404
245,0.5259821306636859
246,0.528881516661538
247,0.5329893894994701
248,0.5363608001528287
249,0.5202913048852738
250,0.5174015871097803
251,0.515983971797481
252,0.5608894094036362
253,0.4888267960553956
254,0.49448463640708945
255,0.49258177810901815
256,0.4804112951782474
257,0.5126089412117546
258,0.5135027343729763
259,0.5140545305645836
260,0.5239273095291856
261,0.5175567343810753
262,0.5141139139898208
263,0.5122490988399719
264,0.509694700874179
265,0.5108726357016343
266,0.5155915327036167
267,0.520342317823522
268,0.5231445643029469
269,0.5651800358856842
270,0.5653136538861281
271,0.5596572023749029
272,0.5589709170333579
273,0.5235394754187714
274,0.5265465885908984
275,0.5323882917162908
276,0.5333951889277159
277,0.5309612256654475
278,0.5309587043576438
279,0.529567244757499
280,0.5246167175488793
281,0.541159408396452
282,0.5148069748725121
283,0.5104694087556187
284,0.5081674465873417
285,0.5095400925688964
286,0.5028823219262928
287,0.4893891517850451
288,0.5338325093506953
289,0.5639834413778688
290,0.5618578172000149
291,0.5592316529844377
292,0.5564980621827125
293,0.5548666597709698
294,0.5149896416600135
295,0.518870567695685
296,0.5226954463743467
297,0.5482575764306259
298,0.551329525305804
299,0.5420761189994173
300,0.5424721539534184
301,0.5507702313006921
302,0.5460727675521754
303,0.5000133630772093
304,0.4934281761795892
305,0.4868522991024413
306,0.4900714208820054
307,0.4925674697956038
308,0.5512089805185443
309,0.548840307657035
310,0.5460306613861894
311,0.5418458088599141
312,0.5392071653141748
313,0.5377041559570352
314,0.4970334186538666
315,0.4984861715037747
316,0.5007974387816931
317,0.503828830335939
318,0.5079457159134124
319,0.5076612124060992
320,0.5053061994827124
321,0.5032003865689918
322,0.4997303813626669
323,0.4981141856957598
324,0.495708427834823
325,0.4949178244277636
326,0.4966126215192395
327,0.5329659433314138
328,0.535499293204499
329,0.5321848742929408
330,0.5291435096805441
331,0.5252282437947242
332,0.5222903768072423
333,0.5219449114943518
334,0.5219627283674165
335,0.5243392732647478
336,0.530392490754384
337,0.5351021731532535
338,0.5628858002408652
339,0.5682259155260929
340,0.5672130682312274
341,0.5634793882351427
342,0.5482909639751241
343,0.5467088717373867
344,0.5434342968974368
345,0.5395269269827087
346,0.5383022215691481
347,0.5370134490650497
348,0.5366902007793515
349,0.5147669236965708
350,0.5123415690883689
351,0.5089175392735779
352,0.5101721107039318
353,0.5269572754684165
354,0.5295290648419575
355,0.5318448724709502
356,0.5307760007319958
357,0.516511208734219
358,0.5209419851539673
359,0.5471661169029689
360,0.5475817258918373
361,0.5454853484861054
362,0.5420818938552403
363,0.5187986714144299
364,0.5163062405673202
365,0.5141521371620799
366,0.5106066534467607
367,0.5174842230233226
368,0.4950064127540527
369,0.4930197301792738
370,0.48641764797003134
371,0.4834688595323994
372,0.4982778540019571
373,0.49870284342189447
374,0.49845287219663215
375,0.5022680369549941
376,0.5049520199954669
377,0.507374200291344
378,0.5110744102564111
379,0.5382013045525347
380,0.5309676872219335
381,0.5295098130549383
382,0.5270163262685198
383,0.524248919235365
384,0.5216715054113688
385,0.5282525296355475
386,0.5227665011050057
387,0.5231411440517667
388,0.5202383995661862
389,0.5172420877069247
390,0.5155862856098707
391,0.51313166958104
392,0.5118386045273331
393,0.5468268883834321
394,0.5503474585650433
395,0.5556853030174167
396,0.5580718368807644
397,0.5605417452164796
398,0.5530778556092942
399,0.5532762322979214
400,0.5536812022423331
401,0.553048815513643
402,0.5521492872324414
403,0.5501057269354104
404,0.5241313143815169
405,0.5196374611046768
406,0.5243018035535204
407,0.51875856154433
408,0.5153538715854206
409,0.5127812582120613
410,0.5099273122724512
411,0.5096159457395325
412,0.5003032297215116
413,0.5021415935074884
414,0.5056358996379301
415,0.5116068572658194
416,0.5184452036240943
417,0.5261933176154214
418,0.5363339438315196
419,0.51213296228921
420,0.5115070202529939
421,0.5191859511932302
422,0.5187746285371188
423,0.5087479799395099
424,0.5059375532858805
425,0.5114351566559325
426,0.5289237547406459
427,0.5190885872243279
428,0.5127577328856799
429,0.5075801845027285
430,0.504408383219904
431,0.5197165149437661
432,0.5389654026990377
433,0.5377694073614194
434,0.5376072374871049
435,0.5404519663664363
436,0.50950401399368
437,0.531344905350428
438,0.5360257259947208
439,0.535907329507379
440,0.5377976834335638
441,0.5383171337054806
442,0.5337093009881682
443,0.5163069815771107
444,0.5164692609768066
445,0.5284351747619557
446,0.5230074685209274
447,0.5259630146967035
448,0.5198089028001079
449,0.516887094771203
450,0.50902974542712
451,0.5085411961851105
452,0.5437452425996296
453,0.5425798621487391
454,0.5405275880351547
455,0.5400633570127603
456,0.541332050615844
457,0.5462271898885017
458,0.5469739776937427
459,0.5478888629166414
460,0.547969707256841
461,0.5484932814576069
462,0.5489153985860583
463,0.5504668922766911
464,0.5503022638517864
465,0.5268236427000238
466,0.5202251402085271
467,0.5128292211492207
468,0.5080791214301386
469,0.5023110535378116
470,0.5257471903703291
471,0.5248926474492152
472,0.5250884100150709
473,0.5254101173886506
474,0.5268271944728573
475,0.5269230634238031
476,0.5246328685399277
477,0.5271869695002498
478,0.5324007548580835
479,0.5403663559330419
480,0.5450688442813496
481,0.5341518239039785
482,0.5348082492625812
483,0.5134433607304625
484,0.5141870809334954
485,0.5111466209618994
486,0.5053504482910544
487,0.4985748259634659
488,0.4901223492619711
489,0.48486986885120065
490,0.48177232227753
491,0.4797792647188241
492,0.4799549921433587
493,0.5112030792684383
494,0.5120401346868149
495,0.5112532743654505
496,0.5098245550591565
497,0.5221045081301838
498,0.5141956969992042
499,0.5199121901088346
500,0.5235948283577663
501,0.5257766485818298
502,0.5273526973291616
503,0.5010842032885606
504,0.502380269217991
505,0.5003430950841287
506,0.49430164851996317
507,0.48600521155170795
508,0.4782383715683376
509,0.48534788853156585
510,0.48293076989492056
511,0.4831115628928999
512,0.48487821154321886
513,0.4720544255652721
514,0.47024758503648884
515,0.49416551066406944
516,0.5052516370149762
517,0.5051557682240413
518,0.5128235504333817
519,0.5213125756814465
520,0.5260828058724383
521,0.5280476001094664
522,0.528027113374841
523,0.5060282640294321
524,0.5069778958722996
525,0.5031165601062222
526,0.4978541983194437
527,0.4934081264918782
528,0.49007686374613113
529,0.48601897723390536
530,0.48371099448154786
531,0.4856862783615334
532,0.48818925843120864
533,0.48821050634464264
534,0.48622485293256323
535,0.4836722926582228
536,0.4802100121489091
537,0.4672872946606431
538,0.4704101905780428
539,0.47807301555304943
540,0.48514952975777537
541,0.49133331550529674
542,0.495438069560071
543,0.4992909615880272
544,0.5004074315219956
545,0.5061303704711925
546,0.49230473913211814
547,0.48557495074309653
548,0.4804565439079577
549,0.4755944305979128
550,0.4729240752569042
551,0.4713457836095609
552,0.47036393372491947
553,0.447902562278181
554,0.4469383837336215
555,0.44641245771165783
556,0.44536432157366684
557,0.4480504183356849
558,0.45530808028190917
559,0.4624705483648426
560,0.46789845862813534
561,0.47384422315101915
562,0.47850733678115737
563,0.4818110280211305
564,0.4831167753869343
565,0.4811612594355217
566,0.47641096348835144
567,0.4703617702110439
568,0.46229032824648614
569,0.4568909590688418
570,0.4522619096093977
571,0.4487656880035682
572,0.44719895628142065
573,0.4459502386537446
574,0.44537769168245894
575,0.44547582075983927
576,0.4449178600798399
577,0.4470081113501547
578,0.45299633481208745
579,0.4874527830376576
580,0.49326348927220887
581,0.4743865411731891
582,0.47899948023051203
583,0.4824341005604034
584,0.48308848989089404
585,0.4804519503916025
586,0.4841406293350997
587,0.4785186849641802
588,0.46270312823123294
589,0.4574520998576521
590,0.45189756441419915
591,0.4482715644539104
592,0.446360181230808
593,0.4448593210423573
594,0.4448453957157666
595,0.44543338006985556
596,0.4440321383041098
597,0.44601335657076335
598,0.45054189346730056
599,0.4591820522208906
600,0.47718448978782085
601,0.48290187030062226
602,0.4874981948514565
603,0.4815015932411608
604,0.4814114904615104
605,0.4766606939646073
606,0.4707944649996539
607,0.46688402839150994
608,0.4631615563821088
609,0.4593500115246898
610,0.45452195535605294
611,0.4500566412865447
612,0.4465803843804649
613,0.4573741268636522
614,0.45594546370647704
615,0.4547846682129605
616,0.4424208904945432
617,0.44714164714473165
618,0.45341059146655416
619,0.4613395810002637
620,0.4693589289874008
621,0.4760303603021484
622,0.48117972951246346
623,0.4850267255404214
624,0.4867762092385328
625,0.4923628320887591
626,0.4866809140807215
627,0.47256192926942453
628,0.46537954543452015
629,0.4610728177485355
630,0.45559390840105085
631,0.462987555500196
632,0.4609735102888062
633,0.4582536168060341
634,0.456899365767639
635,0.44331720879199843
636,0.4445300003745808
637,0.44882294965843406
638,0.4572981596046029
639,0.4656546745669485
640,0.47167658904152165
641,0.47741448183585383
642,0.48287174509904934
643,0.48690864927568783
644,0.48701186698870214
645,0.4824417432124197
646,0.4767817460125132
647,0.49083565604580776
648,0.4822024402835568
649,0.47474248755335546
650,0.4662117519873618
651,0.45752281733691036
652,0.47211242691029986
653,0.46924311092286447
654,0.4680750093194568
655,0.45510169863589434
656,0.45721128485927076
657,0.4660952867176582
658,0.47032314188719165
659,0.4764422665458292
660,0.48110184699714365
661,0.48766765050260785
662,0.4925588783536343
663,0.51920044861932
664,0.5210636566675033
665,0.5166490005258842
666,0.5100721586962477
667,0.5031484869154765
668,0.4962938299269724
669,0.488474155994756
670,0.46920163949901533
671,0.46650525874049864
672,0.46145046702982245
673,0.456485572796692
674,0.45386868295917643
675,0.43207613681007623
676,0.4331104401244143
677,0.4352521359586013
678,0.4426169976440207
679,0.45170988800527445
680,0.45779272157082535
681,0.4644382005059649
682,0.4709814466392814
683,0.47788990939978904
684,0.4803562427745967
685,0.4763060341564441
686,0.47103916653076383
687,0.49640921145945405
688,0.4594467644313205
689,0.45410317898540287
690,0.446749514753641
691,0.4390336854665597
692,0.43569216763913493
693,0.43355524680557206
694,0.43262732560082506
695,0.43273279261320097
696,0.43243872998183525
697,0.43494418441457
698,0.43893144373669474
699,0.44666743209333004
700,0.4547687288762265
701,0.46213275055362507
702,0.46921200858701245
703,0.47754533168443025
704,0.4776571467898207
705,0.47246148422716927
706,0.4669066240967983
707,0.4612624617517812
708,0.4558266328821684
709,0.4508705048499247
710,0.4455307943629956
711,0.4390091544361492
712,0.4367058445897315
713,0.433521180473083
714,0.43196753583640063
715,0.43232056551920034
716,0.43461069296584437
717,0.43806219196554713
718,0.4440959229309495
719,0.44187484715981945
720,0.4463887480226705
721,0.44967037185056297
722,0.4720482740383472
723,0.4790381308056972
724,0.4800904144072269
725,0.4753249409935536
726,0.47011513824658896
727,0.46504004130678284
728,0.4615076602272217
729,0.45678936287129357
730,0.44880508293342497
731,0.4412612816369982
732,0.4390865464569154
733,0.4364747040695647
734,0.43548904033909447
735,0.43597555919415387
736,0.43783155879691
737,0.4412578661250028
738,0.44762099413811157
739,0.45571459257607133
740,0.4620634127113377
741,0.4682410105942955
742,0.4750639683900407
743,0.48204100658063176
744,0.4828579528440264
745,0.4786900920780205
746,0.47402628956271897
747,0.4691920482709481
748,0.46395398353730505
749,0.4578688925460541
750,0.44927331779195323
751,0.46244590950230124
752,0.46166944384884656
753,0.4610125240357794
754,0.460427755294372
755,0.46078271506727125
756,0.46135770808354654
757,0.4628847601454307
758,0.4684739908539287
759,0.4534890980954777
760,0.4604282509210697
761,0.46701517416671845
762,0.47366840530141574
763,0.4822018512312636
764,0.4826246970700079
765,0.47790341172960593
766,0.4719513175084548
767,0.4664651743936376
768,0.4602253097661907
769,0.47127045977231213
770,0.4670434980327581
771,0.4626418396168135
772,0.4624452175818008
773,0.4619016577044942
774,0.4617967020537219
775,0.4623969213204959
776,0.4630250881325579
777,0.46482889226382484
778,0.46861705407334026
779,0.47491219046026306
780,0.47906582151468996
781,0.48223643087415635
782,0.4793868888890062
783,0.48468387578436906
784,0.48570349309549277
785,0.4899524192500574
786,0.48980176050139573
787,0.48592935443160445
788,0.48146908373516245
789,0.4790597747855692
790,0.47514467594244536
791,0.47090991270685595
792,0.47069712281354276
793,0.46212264250405827
794,0.4701019486121951
795,0.47062225899557625
796,0.4710477314653712
797,0.4724020756832246
798,0.4774970174324431
799,0.48352364641405454
800,0.4849371361059331
801,0.4864594070220405
802,0.48854184500159703
803,0.4918810850100056
804,0.4919902321666343
805,0.48847470112999813
806,0.4838680499548525
807,0.4810238452745646
808,0.4773284873683635
809,0.4761459736743969
810,0.47512825858977986
811,0.47370989527166657
812,0.4728671463342193
813,0.47412758907592417
814,0.4751340686749817
815,0.4761164062086845
816,0.4768967134968989
817,0.4771874954171125
818,0.4812148978348767
819,0.4861312226101235
820,0.48896960440394416
821,0.48981117730529566
822,0.4910609253418525
823,0.49486172680357804
824,0.4963874005435701
825,0.49310745868914835
826,0.48840085189067867
827,0.48417293003621265
828,0.48058894386814094
829,0.4793385494830011
830,0.4774840361746515
831,0.4756445734435403
832,0.4752410288887233
833,0.4766734179936809
834,0.47862057698779864
835,0.4594199680170653
836,0.4597904993055115
837,0.46002546528928717
838,0.48630878442068676
839,0.49262698437834584
840,0.4959713242268656
841,0.4715302572748256
842,0.49873775882043414
843,0.5011740105167417
844,0.5020815966219093
845,0.4989117610277236
846,0.49404168548076266
847,0.48966347266220417
848,0.48522236939587543
849,0.4832336544861326
850,0.4907619324779071
851,0.4882331180835212
852,0.48823312798684315
853,0.46680977132396423
854,0.46719111889596876
855,0.4685106344977248
856,0.46889195956467705
857,0.469952424028508
858,0.4943232938674229
859,0.5001710485667594
860,0.5047521661565926
861,0.49442281880575095
862,0.4958850908289595
863,0.4992403620009462
864,0.5002381285479646
865,0.4973655890077164
866,0.4926127370869248
867,0.48872059322299805
868,0.5032196784065237
869,0.49996139067086687
870,0.47357730966897654
871,0.47088452922709484
872,0.46964652086854564
873,0.4696155053038447
874,0.4699705461469885
875,0.47115970071419183
876,0.4711440899224538
877,0.47195464884275146
878,0.4755933221326729
879,0.4804508898547231
880,0.48408967973768086
881,0.4857330466223114
882,0.4863400162048741
883,0.47671930377008614
884,0.4770338806115761
885,0.4750837562111573
886,0.4716088549148092
887,0.504649028979675
888,0.5034989081222236
889,0.5014854114393815
890,0.47564000028479575
891,0.4725745796251987
892,0.47106631741484717
893,0.4705439293218219
894,0.4708122500781357
895,0.4717262638424677
896,0.47320822530605244
897,0.47522757723845904
898,0.47642403469885486
899,0.47982269786824017
900,0.4816002569116738
901,0.4829644345173499
902,0.48516302924569543
903,0.4768852674734512
904,0.4785286835762749
905,0.4767600378159249
906,0.47318077408693926
907,0.48363555123842494
908,0.48314298534732236
909,0.4805352258131142
910,0.476449802229185
911,0.47387995174565073
912,0.47144601530453906
913,0.46997088599067716
914,0.4696935810881455
915,0.47100779751431465
916,0.4732767135166564
917,0.47617516886362865
918,0.478841529531143
919,0.47979227863744045
920,0.4806039967025293
921,0.48146078427449684
922,0.4824749041424721
923,0.4747089782576143
924,0.47564045246777625
925,0.47350990981707497
926,0.4816104702896263
927,0.47905076587542667
928,0.4773343283204645
929,0.47560934214643114
930,0.47213697248529163
931,0.4694663037141149
932,0.4674693494185955
933,0.46718051313414166
934,0.46698799280843584
935,0.4685625101524158
936,0.4722067869297169
937,0.4753613653563683
938,0.47796391835874785
939,0.481791305494723
940,0.4854519329570599
941,0.48638389156992595
942,0.48768054538175903
943,0.49029476895192126
944,0.49068775637064127
945,0.48901949782867954
946,0.4864304719443138
947,0.48421414154225884
948,0.48390648937773634
949,0.48291093315942224
950,0.47916600931396863
951,0.4763870707868828
952,0.4736228014549981
953,0.47354269318189174
954,0.4731747730329814
955,0.47459940899381636
956,0.47774001870020477
957,0.48070764854993797
958,0.48324865197832667
959,0.48752358716578864
960,0.4907967183904322
961,0.4913055710594084
962,0.49337037401028117
963,0.4946007878601333
964,0.49400661393077755
965,0.49292048777352576
966,0.4898956424034693
967,0.48595238027272863
968,0.4854582133479113
969,0.48293713459443405
970,0.48105101679760265
971,0.4804642230764427
972,0.47985518765104507
973,0.4797160143571574
974,0.4783861207857529
975,0.4790810072177032
976,0.48073199801742394
977,0.48199962269664337
978,0.4836568406556118
979,0.4854882384662696
980,0.4888567617277216
981,0.4934038306777141
982,0.49520094191349506
983,0.49744203218829003
984,0.49699318778825896
985,0.49567933320008223
986,0.49275338717231526
987,0.4899884493762251
988,0.48976911132237044
989,0.4872916728155365
990,0.48325718214433
991,0.4840715077158169
992,0.48542166968992173
993,0.48515961328267543
994,0.4851081212047241
995,0.4857051533053125
996,0.48698062259995595
997,0.4859558074007192
998,0.4867507199582446
999,0.4884357245743222
1000,0.48683846790316354
1001,0.4877528130549011
1002,0.49143150841370653
1003,0.4941386289358119
1004,0.4942963400152197
1005,0.49300693746104224
1006,0.4900795745014069
1007,0.4863167279481482
1008,0.48512072883425406
1009,0.48438958649120034
1010,0.4836999051814249
1011,0.4842028197375987
1012,0.4842906648373615
1013,0.4861874596779697
1014,0.4880975237945357
1015,0.4894569455273223
1016,0.4890894283586087
1017,0.4873183462074428
1018,0.4878968000601302
1019,0.4895786948722883
1020,0.48836785071210875
1021,0.4877843488519487
1022,0.4905940805451884
1023,0.4929851348725341
1024,0.493584156672366
1025,0.4928535109106825
1026,0.48994703090613934
1027,0.4859911018368122
1028,0.4856441127755887
1029,0.4827635080111951
1030,0.48129247550745097
1031,0.48115578294084005
1032,0.48340253464697236
1033,0.4855959664928039
1034,0.48753963497095076
1035,0.48981202982021915
1036,0.4906795788732012
1037,0.4896033020436157
1038,0.4885762781730453
1039,0.48895448375282663
1040,0.48945049960959086
1041,0.49049848705947785
1042,0.4933531947473864
1043,0.49559562974961685
1044,0.49624992489837505
1045,0.49492135739749465
1046,0.49203847758756536
1047,0.48787354181292075
1048,0.48505390675602783
1049,0.4829386429294518
1050,0.48150360052425056
1051,0.48136262269217445
1052,0.48375136416096287
1053,0.48626347743187603
1054,0.48868302624713905
1055,0.49057059256602226
1056,0.4915345196239239
1057,0.49050189361915847
1058,0.49043840095880664
1059,0.4907250358598117
1060,0.4913977908512139
1061,0.4923406062977728
1062,0.49108572519480864
1063,0.4910565253848796
1064,0.4909273198938816
1065,0.49038510612922437
1066,0.4887633276576192
1067,0.48498875102107314
1068,0.4854834777138136
1069,0.48402429763292193
1070,0.48494127841088935
1071,0.4869624458165756
1072,0.4900985517653731
1073,0.49049126359985623
1074,0.49029178459865813
1075,0.49077993179717744
1076,0.49143978258691295
1077,0.49069377448590534
1078,0.4922056932354457
1079,0.49319608595926506
1080,0.4930951425788276
1081,0.49347929102454074
1082,0.4938482881193013
1083,0.4955906605311957
1084,0.4965566853894206
1085,0.4964531728963088
1086,0.4948604209934269
1087,0.4910059554031699
1088,0.4882702359123763
1089,0.48705025254883044
1090,0.48484766511488064
1091,0.48627127211788695
1092,0.48844661089769315
1093,0.48947358602977703
1094,0.49037449869416794
1095,0.493315006550703
1096,0.49456349220454804
1097,0.4943406140285755
1098,0.4953142260437797
1099,0.49517956234864247
1100,0.4933947507184932
1101,0.4941570605799999
1102,0.4949199097621634
1103,0.49549313080303725
1104,0.4945790943338867
1105,0.49309760061729996
1106,0.4916875912427924
1107,0.48790419173901955
1108,0.4875064378673546
1109,0.48685764600559067
1110,0.47478009523589126
1111,0.47699325117480373
1112,0.47814305682415914
1113,0.4772300600414727
1114,0.47697265569537833
1115,0.47801367208105056
1116,0.4796261292313107
1117,0.47958706395274253
1118,0.4812172682519962
1119,0.48249452012193844
1120,0.48470101955892764
1121,0.4866541352772776
1122,0.488192694415149
1123,0.48735645004198197
1124,0.4856474865687423
1125,0.4835252245366648
1126,0.48157208172923044
1127,0.4787480183158805
1128,0.47942578440873074
1129,0.47981047782061675
1130,0.4784599946735746
1131,0.47935658812965043
1132,0.48102787722736007
1133,0.4824271243688698
1134,0.4830718574435635
1135,0.48448093246611706
1136,0.48514354901690526
1137,0.48470007390003267
1138,0.48607178667896633
1139,0.4869083884747251
1140,0.48664755181397146
1141,0.4889641615211606
1142,0.47930594699152307
1143,0.4815059047506395
1144,0.48095839549176594
1145,0.47818696612071393
1146,0.4761208271972738
1147,0.473597092400157
1148,0.47282565989657627
1149,0.4732102304249449
1150,0.4715437154123644
1151,0.4699304780215085
1152,0.48415544038976
1153,0.4831034208433702
1154,0.4818062403920519
1155,0.48135233176208486
1156,0.4821063942752184
1157,0.4819983875791922
1158,0.4856466921764999
1159,0.4882858620505829
1160,0.4775031444332947
1161,0.48200403198287206
1162,0.4838881421958349
1163,0.48536081179724194
1164,0.4851785248361357
1165,0.4828096109714649
1166,0.47987246338544837
1167,0.47807388024169944
1168,0.4786444937751259
1169,0.4785820303063267
1170,0.47639089679328483
1171,0.4728218416340283
1172,0.4705308122907429
1173,0.4680084372920613
1174,0.4663915293402507
1175,0.465872559333291
1176,0.46588855996412054
1177,0.46757337276613864
1178,0.4727255995561908
1179,0.4754958837508945
1180,0.4809187900888169
1181,0.48566096517503443
1182,0.48539745444602334
1183,0.4861115668106959
1184,0.4853246229674715
1185,0.4823011518621288
1186,0.4784288251500392
1187,0.47532461612393057
1188,0.47439896827852074
1189,0.47191408410616165
1190,0.47141844676363703
1191,0.47167599983165104
1192,0.471641793828609
1193,0.4695042396311579
1194,0.4679574799804607
1195,0.46756117038250006
1196,0.46809823103223286
1197,0.46847902596075
1198,0.4732327505335026
1199,0.47613189391871213
1200,0.48054133384055764
1201,0.4842525944748269
1202,0.48539160906799783
1203,0.48754384973630777
1204,0.48776284653180424
1205,0.48530331786198366
1206,0.4817132452526914
1207,0.47715175574284907
1208,0.475367439599205
1209,0.47438082798118303
1210,0.47411780127065767
1211,0.47089428770141095
1212,0.4805070761601415
1213,0.4681871567394022
1214,0.4673716125126128
1215,0.4674268040087935
1216,0.46834497825595145
1217,0.4697828873324145
1218,0.474489860682326
1219,0.4780795302421762
1220,0.47953559914271
1221,0.482339359543268
1222,0.4849222495659325
1223,0.4874871151469912
1224,0.4873237141316691
1225,0.4847870118756301
1226,0.48160720312772987
1227,0.4756609725728329
1228,0.4731743198990267
1229,0.47148396520450353
1230,0.4711862406041791
1231,0.4727057760476498
1232,0.47196504894380026
1233,0.46946665967697
1234,0.46802554454897616
1235,0.46755011450274764
1236,0.4677973158886239
1237,0.4689617508144406
1238,0.474249455665511
1239,0.4796722463517056
1240,0.4852972416983186
1241,0.4892378970898775
1242,0.48906834500444646
1243,0.4900491878242666
1244,0.4893047729002093
1245,0.4866076840381359
1246,0.48295752654026824
1247,0.47677776399313115
1248,0.4744104969479128
1249,0.47276555310428775
1250,0.4719387387619931
1251,0.47191297525937265
1252,0.4713325980271411
1253,0.4697754764065412
1254,0.46901360888495197
