Step,mean_alignment
1260,0.7709464759180621
1261,0.7745420126074425
1262,0.777883790201533
1263,0.7804207727750662
1264,0.7821084844479695
1265,0.7830233548619167
1266,0.7838720299954325
1267,0.7836384768240765
1268,0.7827206457196195
1269,0.780872501443889
1270,0.7947319513514907
1271,0.785669788833106
1272,0.7835048882978427
1273,0.7807755355725471
1274,0.7553704262488613
1275,0.7559098013764765
1276,0.7568483031510783
1277,0.7567889632450844
1278,0.7568769076576084
1279,0.7609813621002072
1280,0.7612763529072956
1281,0.7619549164067313
1282,0.7623598067127899
1283,0.7620900074640218
1284,0.7632368085642347
1285,0.7634778566358272
1286,0.7644217744217869
1287,0.764863835483478
1288,0.7656504782327815
1289,0.7657840726719415
1290,0.7653825876595989
1291,0.7869282233144469
1292,0.7187898099613959
1293,0.7165980780182465
1294,0.7015063166024456
1295,0.7004095462692029
1296,0.6989749894528382
1297,0.6973245827752085
1298,0.8065819147167828
1299,0.8044381828525625
1300,0.8019199940203231
1301,0.799970535360809
1302,0.7683632086493253
1303,0.7662301096186548
1304,0.7404650969499094
1305,0.7374897576584021
1306,0.7346096068460287
1307,0.7319997597248494
1308,0.7285512806214087
1309,0.7245545258360108
1310,0.7202574144881243
1311,0.7145581062965194
1312,0.7065357922072035
1313,0.6978120330627984
1314,0.6894408327846611
1315,0.6368269403278884
1316,0.6272208360329022
1317,0.6104632566024678
1318,0.6027707241715136
1319,0.5986718241456931
1320,0.6004539217333351
1321,0.5965168493554267
1322,0.5938021381021232
1323,0.5921392525898289
1324,0.5878091257790603
1325,0.5834585833785162
1326,0.578503195847321
1327,0.5758507315213767
1328,0.5734307809267891
1329,0.5725013742404766
1330,0.5696248123880597
1331,0.5684465494894967
1332,0.5666940207108415
1333,0.5657213326530612
1334,0.5750991859046586
1335,0.5766290881255567
1336,0.5788651572043249
1337,0.5801619615199982
1338,0.5812796792862893
1339,0.5825474768755807
1340,0.5833464898058918
1341,0.5837638031159437
1342,0.584071335217107
1343,0.5842420331024359
1344,0.5842902951927768
1345,0.5838523193738325
1346,0.583371531024506
1347,0.5834182575494268
1348,0.5676067582570442
1349,0.568962582070849
1350,0.5709502360554467
1351,0.5728637478645141
1352,0.5745178634884435
1353,0.5764292593446809
1354,0.578589438242817
1355,0.5810137987081039
1356,0.5844077826581362
1357,0.5883557145315164
1358,0.5907013699337323
1359,0.6036111872717282
1360,0.6062011584023752
1361,0.6045090687859157
1362,0.6631920302353158
1363,0.6808676752566829
1364,0.6644004372813759
1365,0.6637474926967845
1366,0.6644361025203451
1367,0.6648606199453017
1368,0.7018499070744136
1369,0.7075447844913976
1370,0.7136589122853738
1371,0.7186776912042288
1372,0.7157037131098845
1373,0.7150758467322572
1374,0.7189359738519057
1375,0.7206894936942762
1376,0.7189481046071764
1377,0.7198509108405295
1378,0.7209488922074784
1379,0.7216816996048281
1380,0.7309896115291141
1381,0.7330310065978553
1382,0.7349420396944457
1383,0.744785728180902
1384,0.7436292539478226
1385,0.7444603790509253
1386,0.7454823124174528
1387,0.7465320023361348
1388,0.7476952973770679
1389,0.7492827777497432
1390,0.7497023562835977
1391,0.7495689055312075
1392,0.7492623417878336
1393,0.7487895339544748
1394,0.7483064983098813
1395,0.747958498346598
1396,0.7483832602239989
1397,0.7494377899870751
1398,0.7498064420063388
1399,0.7622054450943764
1400,0.7628221206972082
1401,0.7633955437711277
1402,0.8001712772761216
1403,0.8012645031638579
1404,0.7534362325563521
1405,0.7538798637470269
1406,0.7230076416589655
1407,0.7250022255662658
1408,0.7266633319780592
1409,0.6318932289081972
1410,0.6940435515450022
1411,0.6950899180579296
1412,0.6963856017466848
1413,0.694833824390952
1414,0.6920084444690469
1415,0.6874551495252565
1416,0.6827170518787776
1417,0.7117057914536132
1418,0.7080879704073422
1419,0.7060369450393074
1420,0.7047844505901922
1421,0.7071513953961853
1422,0.7084095634138713
1423,0.6792139051285686
1424,0.6799141018079793
1425,0.7274769345539595
1426,0.7145895346507957
1427,0.6701482122130963
1428,0.6346630177246236
1429,0.6319992851274595
1430,0.65331619345615
1431,0.6496147070597649
1432,0.6452302171704126
1433,0.6404057437436341
1434,0.6349010209495732
1435,0.629617869206416
1436,0.6228100457732443
1437,0.6179805217938913
1438,0.613612121230447
1439,0.6106624713115508
1440,0.609485680585651
1441,0.6094993813100329
1442,0.6082753897024262
1443,0.6060167221891968
1444,0.603333925663129
1445,0.6011660676786983
1446,0.5981924193543037
1447,0.572335472867431
1448,0.570329290208313
1449,0.5651224909608723
1450,0.5751078176459421
1451,0.5715344753216809
1452,0.5708115026923621
1453,0.5705534222191305
1454,0.5728327142939744
1455,0.5754642608164008
1456,0.5788042195961515
1457,0.5819232084540573
1458,0.5840223635454393
1459,0.5849142519390869
1460,0.5850433466722195
1461,0.5856241537635337
1462,0.5863579929660568
1463,0.5866336375293605
1464,0.5794656481703556
1465,0.5803440145865265
1466,0.5892779774002097
1467,0.5903793575770098
1468,0.5914573791979231
1469,0.5925786077345305
1470,0.5937183380137666
1471,0.5948737200908744
1472,0.5956261152824
1473,0.6397936109667749
1474,0.6453788574658774
1475,0.6409268026651943
1476,0.6483658675607764
1477,0.6410284160114404
1478,0.6332536569934472
1479,0.6472158539963603
1480,0.6352877847120518
1481,0.624472193907044
1482,0.5970927080470432
1483,0.5862502694290233
1484,0.5984507084822417
1485,0.59269262992029
1486,0.6099173579864965
1487,0.6082958485898049
1488,0.610752679930981
1489,0.5917860249096386
1490,0.5977911758896908
1491,0.6041625506326492
1492,0.6110628827499806
1493,0.6179124594499472
1494,0.6264918301179195
1495,0.6149945451655104
1496,0.6177728088659054
1497,0.6278899123628752
1498,0.6341569548756197
1499,0.6622875109183957
1500,0.6647445976899012
1501,0.6669372251501695
1502,0.6696063784574108
1503,0.6687126601417912
1504,0.6643913190466527
1505,0.671144552383463
1506,0.6549716900413565
1507,0.6567606419959612
1508,0.6567630575295875
1509,0.6564295214144207
1510,0.6572269888097639
1511,0.6589786467447633
1512,0.6610000814838454
1513,0.6637370193030601
1514,0.7086370354713118
1515,0.710559266594416
1516,0.7129974390887264
1517,0.7157901221638164
1518,0.7190157236653973
1519,0.7221211292808762
1520,0.7192165150943074
1521,0.7148783971326993
1522,0.7139841868076862
1523,0.7145723556597927
1524,0.7145676210934752
1525,0.7077618411212415
1526,0.7070075839671534
1527,0.7014463792107746
1528,0.6953097661224118
1529,0.6506158080637527
1530,0.6440564872294205
1531,0.64457697739741
1532,0.6368073686781225
1533,0.6302492053765093
1534,0.62486139250938
1535,0.6206672855412095
1536,0.6530136154396753
1537,0.6497047288794775
1538,0.6615100401272668
1539,0.6576241725030891
1540,0.6542939903841372
1541,0.6516470972305486
1542,0.6488788654656429
1543,0.6457463584341047
1544,0.6423668934749117
1545,0.6380548923167975
1546,0.6354515913836973
1547,0.6163209155736377
1548,0.6115560434270758
1549,0.5912598924678836
1550,0.5884020708967984
1551,0.5907616956373252
1552,0.5957445594025363
1553,0.6015034609729122
1554,0.6084344628829222
1555,0.6159987521655167
1556,0.6234793232043796
1557,0.6297194374478378
1558,0.6328179346283958
1559,0.6239580260462043
1560,0.622482040557234
1561,0.623104305374383
1562,0.6230235789549169
1563,0.6234166462119564
1564,0.6256464077998535
1565,0.6282674176476375
1566,0.6316847154943492
1567,0.6337784508891752
1568,0.63663466153934
1569,0.6401698697769627
1570,0.6440390056190242
1571,0.6304073829895849
1572,0.6271690256883458
1573,0.6281902148798225
1574,0.6282944638684089
1575,0.6291265425928613
1576,0.6308047285403774
1577,0.6329840146353949
1578,0.6357283021329656
1579,0.6467275938529499
1580,0.651192214831678
1581,0.6644676657724498
1582,0.6693219971764444
1583,0.6742030573706538
1584,0.680153458797823
1585,0.6850956954248288
1586,0.6883791290644754
1587,0.6902077168331043
1588,0.69049485610333
1589,0.6864153147220904
1590,0.6810598541205638
1591,0.6775829114482508
1592,0.6762957898491605
1593,0.675794838242843
1594,0.6683779362063342
1595,0.6678556968047794
1596,0.6802353729205843
1597,0.6719324895951299
1598,0.6604306156894043
1599,0.64911474628092
1600,0.6500035696595191
1601,0.640461431384957
1602,0.6308027686390405
1603,0.6367135559219892
1604,0.6286716581191394
1605,0.6218670328264082
1606,0.6191489463639084
1607,0.6409518597017212
1608,0.6227288587790047
1609,0.6235583589817706
1610,0.6257093724441182
1611,0.6311743956099088
1612,0.6395800076155049
1613,0.6476342262455534
1614,0.6548076772361163
1615,0.6777817124072117
1616,0.6865048863284599
1617,0.692061448638747
1618,0.6951180190105566
1619,0.6975377339865986
1620,0.7007395923486863
1621,0.7189058377257425
1622,0.7228275670456511
1623,0.7099747653706532
1624,0.7114229118403845
1625,0.7100415520368181
1626,0.7087495959387293
1627,0.7075612728195582
1628,0.7061630170677806
1629,0.7044653751378904
1630,0.6834752775443736
1631,0.6835482488956888
1632,0.6893643946650805
1633,0.6889070365341097
1634,0.6886768601528285
1635,0.6886111657673343
1636,0.6885109710676757
1637,0.7247728895453119
1638,0.7248196568388425
1639,0.7400832702764486
1640,0.7400333504711496
1641,0.7401968808183343
1642,0.7398738519861744
1643,0.7891363621583443
1644,0.7900492296434747
1645,0.7919923677211658
1646,0.7424617732690457
1647,0.7288284510528389
1648,0.725351234013914
1649,0.7265551828296306
1650,0.7277469490783445
1651,0.728700239806996
1652,0.7292275929641601
1653,0.7294833423803352
1654,0.7294545134150655
1655,0.750112502420609
1656,0.7488207920274808
1657,0.7086065658412731
1658,0.7042052581945042
1659,0.7047404563318114
1660,0.7073885169428946
1661,0.7074333985018829
1662,0.7055874542110705
1663,0.7026168916018817
1664,0.6983779631972141
1665,0.6928028221642388
1666,0.6832582588871365
1667,0.6724483690489368
1668,0.6641248318117933
1669,0.6606474643887498
1670,0.6585853387140412
1671,0.6503970909116988
1672,0.6473770572064437
1673,0.6346315361848404
1674,0.6376327853809572
1675,0.6428235500532318
1676,0.6487362720397698
1677,0.6545996399503407
1678,0.6602617809628455
1679,0.6659883669177971
1680,0.6715188318734205
1681,0.6757930293229067
1682,0.6781890363786384
1683,0.6775130638879109
1684,0.6772193961236752
1685,0.6771414705804142
1686,0.658857757045752
1687,0.6617164336465
1688,0.6654065941382947
1689,0.6689847697748297
1690,0.6724399439512716
1691,0.6753207616146414
1692,0.6777856543170242
1693,0.6793288934151238
1694,0.6804975500965044
1695,0.6812764892484716
1696,0.6818488383145356
1697,0.6821974804811859
1698,0.6822532852245713
1699,0.6824569758038611
1700,0.6813805911707274
1701,0.6818161182228707
1702,0.6828306462374218
1703,0.6837798524024477
1704,0.6843517665147282
1705,0.684330174448893
1706,0.6842454624592129
1707,0.6887376907295973
1708,0.6886263015462151
1709,0.6885207462903516
1710,0.6884339407478574
1711,0.6883828309775155
1712,0.6883596903920448
1713,0.6883048032064032
1714,0.6883100165331171
1715,0.6882833946193767
1716,0.682578683684414
1717,0.6752467799073653
1718,0.6615617497193552
1719,0.6745574382256561
1720,0.671694530621477
1721,0.670898579532601
1722,0.6712956416156199
1723,0.6568040131677683
1724,0.6576323444809032
1725,0.656256411807951
1726,0.6536926058493948
1727,0.6504466570386064
1728,0.6481475529517786
1729,0.64842237220451
1730,0.6490268761182095
1731,0.6515780815187361
1732,0.6703041966337877
1733,0.673277510736015
1734,0.677143223460269
1735,0.6799365679978393
1736,0.6825159529399644
1737,0.6852267912529433
1738,0.6871328344971324
1739,0.6903255877129003
1740,0.6935926303169029
1741,0.696053615416928
1742,0.6958604603236183
1743,0.6759248635431645
1744,0.6767728570996443
1745,0.677566246272311
1746,0.6787402786115934
1747,0.6791969185042257
1748,0.7050980397389487
1749,0.6955432469954397
1750,0.6921930539645004
1751,0.6685012960626835
1752,0.6679469577813035
1753,0.6669868885787845
1754,0.6665574201602675
1755,0.6660171782895207
1756,0.6654538945923933
1757,0.665149334887611
1758,0.6653202031374111
1759,0.665746149551949
1760,0.6664208963910612
1761,0.6673087456967853
1762,0.6681951316713386
1763,0.6690488055380838
1764,0.6704419545203972
1765,0.6678154534231597
1766,0.6641237876578518
1767,0.6654581716884816
1768,0.6665790874684038
1769,0.6664890861381952
1770,0.6663842461121602
1771,0.6662160075953322
1772,0.6669669568708958
1773,0.6679773956052
1774,0.668895797729077
1775,0.6696400255207253
1776,0.6674265385982241
1777,0.6864095129456114
1778,0.6824397992390123
1779,0.6789639193910928
1780,0.6541037024150032
1781,0.6532934462263863
1782,0.6524780682993088
1783,0.6510531936622085
1784,0.6463784862239097
1785,0.636200072151754
1786,0.6276412300834887
1787,0.6212207885715212
1788,0.6174955887468768
1789,0.6146805603919524
1790,0.6111169088916822
1791,0.6083365421598019
1792,0.6066202452679121
1793,0.607303941830106
1794,0.6088004393540496
1795,0.6097213421740867
1796,0.6111996661406744
1797,0.6129059061618631
1798,0.6268925624997658
1799,0.6296913020748001
1800,0.632059545760323
1801,0.6248350646552562
1802,0.6275353498820689
1803,0.6298239929970831
1804,0.6510822119263564
1805,0.6535015395525923
1806,0.6561318495448315
1807,0.6572020278248578
1808,0.6348771346585432
1809,0.6364347512658294
1810,0.6375787305459801
1811,0.6384039146602268
1812,0.6398252837705433
1813,0.6409711629760091
1814,0.64104466404638
1815,0.6482751164657582
1816,0.6480529045334454
1817,0.6475878141726469
1818,0.6477110011966409
1819,0.6480219274126745
1820,0.6486145875762982
1821,0.6495690964937264
1822,0.6506757102726598
1823,0.6755046527916952
1824,0.6754684404355733
1825,0.6746093972865094
1826,0.6743758251501286
1827,0.6743973782771698
1828,0.6743379804883581
1829,0.6742611402392475
1830,0.6741904202974185
1831,0.674089341776793
1832,0.673986774556627
1833,0.6755957280283357
1834,0.677830891386274
1835,0.6793378956893608
1836,0.6784997237283347
1837,0.6749687812987446
1838,0.6680203232818882
1839,0.6625809167097141
1840,0.6544739812593727
1841,0.6508214097042485
1842,0.6465557008663848
1843,0.6432282295152713
1844,0.6421452523529602
1845,0.6277953037793367
1846,0.6287230756895242
1847,0.6301439753556508
1848,0.63205235143919
1849,0.6353065066322794
1850,0.6399554283567696
1851,0.6435286905747564
1852,0.6468070467274932
1853,0.6492294380491925
1854,0.6508428685494946
1855,0.6515921664780592
1856,0.6513596750387582
1857,0.6502235628829587
1858,0.6488021814365164
1859,0.6477998619878276
1860,0.6466004235978713
1861,0.6440659361867093
1862,0.6403953903458225
1863,0.63748031787036
1864,0.6367644726117687
1865,0.6379402585847604
1866,0.6437072518450289
1867,0.6693687049651681
1868,0.6723448520358132
1869,0.6748389733189111
1870,0.6762494898666112
1871,0.6750056968603038
1872,0.6756559461122652
1873,0.676324469270996
1874,0.6761708672068196
1875,0.6753195195850311
1876,0.6707777920515978
1877,0.6664459648084883
1878,0.6624639359236024
1879,0.660334433738182
1880,0.6587831442353602
1881,0.6569662281841938
1882,0.6338635127051816
1883,0.6299768706029075
1884,0.6277770594041898
1885,0.6259991418429055
1886,0.6241559840160948
1887,0.6229791812731025
1888,0.6223045796423053
1889,0.6218585881758327
1890,0.6215259862302619
1891,0.6212759930204228
1892,0.6216438001943073
1893,0.6258024669783674
1894,0.6306051826680243
1895,0.6352313135172388
1896,0.6405220409155455
1897,0.6446620247142149
1898,0.6492215314076077
1899,0.6529750444282105
1900,0.6545484578741851
1901,0.6536861643296435
1902,0.6463308997954494
1903,0.6375685107684328
1904,0.6328797565311959
1905,0.6300105953916881
1906,0.6279324463935171
1907,0.6260482552003535
1908,0.6221537957611185
1909,0.6164139542696287
1910,0.6107444419994291
1911,0.6069124103983915
1912,0.6074236909701476
1913,0.6104400876516819
1914,0.6118077877255798
1915,0.6126412043370557
1916,0.6134745297344033
1917,0.614795576966609
1918,0.6207755479217006
1919,0.6232869561607621
1920,0.6267570203488443
1921,0.6303654668374039
1922,0.6331066562101465
1923,0.6363493702260208
1924,0.6385988826675724
1925,0.639843552048189
1926,0.646876570180331
1927,0.6507918597421389
1928,0.6543603747672011
1929,0.6572996965019071
1930,0.659431855561067
1931,0.6611232467571824
1932,0.6633503859433869
1933,0.6617442666042291
1934,0.6615266405077757
1935,0.6616531025690306
1936,0.6620339879808762
1937,0.6621672377700211
1938,0.6621595794498193
1939,0.6622136464604483
1940,0.6627002017982374
1941,0.6626395535771334
1942,0.6637903856042182
1943,0.6649152469626758
1944,0.6659722778670807
1945,0.6668419195391082
1946,0.6675581291661915
1947,0.6678689777294807
1948,0.668033771779716
1949,0.6680862059459804
1950,0.6680241856787735
1951,0.6678867849438916
1952,0.6677197620216883
1953,0.667511058044623
1954,0.6673242158252264
1955,0.6671251100599483
1956,0.6638062360848643
1957,0.6590819388478887
1958,0.652947864620066
1959,0.6452623021124745
1960,0.6348522030595444
1961,0.6256591796218908
1962,0.6164648301664795
1963,0.6121285914427131
1964,0.6098830989384171
1965,0.6105718271147939
1966,0.6154716376655712
1967,0.6197476461326357
1968,0.6238809915324834
1969,0.6272584943004984
1970,0.6306636443847472
1971,0.6363098501942454
1972,0.6428039025523776
1973,0.648469540071457
1974,0.6531372174232911
1975,0.6583625627821205
1976,0.663678531650459
1977,0.669165102634403
1978,0.6744791879265825
1979,0.6788018476766363
1980,0.68135317254639
1981,0.6828499740145251
1982,0.681107874546333
1983,0.6793051700830962
1984,0.6795587847968098
1985,0.6808131109488286
1986,0.6816184629283485
1987,0.6816323204011728
1988,0.6816831660562643
1989,0.6820452027444058
1990,0.6825371361109792
1991,0.6832747776389803
1992,0.6833567971379836
1993,0.6828231690608112
1994,0.6838066275342126
1995,0.6845942125907489
1996,0.6846954928040432
1997,0.6848138561149113
1998,0.684862651132255
1999,0.6853572928976854
2000,0.6858375940098576
2001,0.6864810801738301
2002,0.6878401510822554
2003,0.6890513475816031
2004,0.6895449811161257
2005,0.6890444083289715
2006,0.6885379716426082
2007,0.6878552625848141
2008,0.6865596686995599
2009,0.6856898268428526
2010,0.6851492739110592
2011,0.6847361559357826
2012,0.6849064088122554
2013,0.6880979200149406
2014,0.691621951903239
2015,0.6949252483203362
2016,0.6971274729117191
2017,0.6981392592198812
2018,0.6981379192570767
2019,0.698570289846732
2020,0.6986351562639606
2021,0.6704706041241099
2022,0.6645756695247504
2023,0.6765752856899898
2024,0.6660020773310855
2025,0.6802347114775804
2026,0.6703799120616954
2027,0.6587133814986528
2028,0.6471916652666706
2029,0.6368296550526739
2030,0.628586229214885
2031,0.622423808258774
2032,0.6181242210216777
2033,0.6157745585920518
2034,0.6158446577756189
2035,0.6176930637924872
2036,0.6190569270016142
2037,0.6225730630773241
2038,0.625767123304148
2039,0.6284592415613517
2040,0.6301079606066985
2041,0.6334424764640447
2042,0.6137089618733341
2043,0.6179601383754124
2044,0.6212618690722023
2045,0.6240279174922402
2046,0.62624680742497
2047,0.6287623563120102
2048,0.6312101799638281
2049,0.633097234148166
2050,0.634959820802667
2051,0.636906096099958
2052,0.638593280368285
2053,0.6398198481398576
2054,0.640600126461344
2055,0.6409917671600063
2056,0.6411999455643228
2057,0.6413636247351618
2058,0.6415829396956346
2059,0.6670851028014235
2060,0.6682417681828936
2061,0.6696876202730149
2062,0.6713416587455235
2063,0.6732539484973126
2064,0.6753787877881029
2065,0.6775978521380005
2066,0.6789273223988074
2067,0.6794291736314808
2068,0.6787354797208471
2069,0.6775847189813934
2070,0.6768065028114139
2071,0.6762477117372567
2072,0.675776233320357
2073,0.6510147070527553
2074,0.6507148103533746
2075,0.6505207819169587
2076,0.6744557655164101
2077,0.6744802449716639
2078,0.6455965505138858
2079,0.6373650523707689
2080,0.6292401355834876
2081,0.621058341383874
2082,0.6140675168457347
2083,0.6106603444720357
2084,0.607061258393292
2085,0.6047357831957811
2086,0.606672615472683
2087,0.6104363289775877
2088,0.6158978149026746
2089,0.6223699637144717
2090,0.6276462692330135
2091,0.6338617365569291
2092,0.6400745344904942
2093,0.6454635853705102
2094,0.651376633228741
2095,0.6566806254874165
2096,0.6597013269263214
2097,0.662599786367623
2098,0.6688454813428595
2099,0.6747152590918017
2100,0.6807969608977417
2101,0.6858600404176743
2102,0.6890892891028183
2103,0.6898438173844951
2104,0.6915643263671172
2105,0.6941752308725357
2106,0.696746027691885
2107,0.6987848603277078
2108,0.699641522682334
2109,0.7011542009476079
2110,0.7025796638929287
2111,0.7031785055850919
2112,0.7039940985224814
2113,0.704503836772458
2114,0.7058351488350519
2115,0.7069723965662148
2116,0.7078828121701782
2117,0.708026757201818
2118,0.7065585166233898
2119,0.7066870921949562
2120,0.70660565325699
2121,0.706119780223303
2122,0.7058147235551414
2123,0.7058044706239411
2124,0.7059316899587252
2125,0.7059076550542676
2126,0.705448088425608
2127,0.7046751489480371
2128,0.703326022747929
2129,0.7019565525887195
2130,0.7010463176865603
2131,0.700367602360209
2132,0.6998732776522227
2133,0.7022043498742024
2134,0.7059877546734135
2135,0.7086037394177265
2136,0.709000873977378
2137,0.7063022845584543
2138,0.7020546848148762
2139,0.6981416711695273
2140,0.6960903979387255
2141,0.7161801885618269
2142,0.7100340456052183
2143,0.6779962549135607
2144,0.6694765820450748
2145,0.6845860837818806
2146,0.672285206456612
2147,0.6607187432525836
2148,0.648066623057014
2149,0.6375299946099239
2150,0.6290965984969062
2151,0.6223650856661943
2152,0.6182559137300221
2153,0.6103933640479875
2154,0.6113563985261743
2155,0.6136917057562808
2156,0.6177855686905067
2157,0.6214300174655457
2158,0.6246218831122139
2159,0.6282245229581209
2160,0.6323184999882152
2161,0.6355149302765816
2162,0.639365416480957
2163,0.643398641931105
2164,0.6461840459536085
2165,0.6488071205026348
2166,0.6522457508375868
2167,0.655657991005347
2168,0.6582797848817888
2169,0.6607337059887359
2170,0.6627533809134754
2171,0.6651983113329603
2172,0.6677684856442819
2173,0.669157001630251
2174,0.6701900151635897
2175,0.6710192521587723
2176,0.6717254584483787
2177,0.6724320549842356
2178,0.6732525129869602
2179,0.6742412899900004
2180,0.6754141646078654
2181,0.6768061336936282
2182,0.6784464851713716
2183,0.6802700709109339
2184,0.6821923353151061
2185,0.6835541320563293
2186,0.6841972231171753
2187,0.6843860608266571
2188,0.6836014856394825
2189,0.682919631098543
2190,0.6823281810899673
2191,0.6815505771579945
2192,0.6809740526344734
2193,0.6805277950178201
2194,0.6794819286538479
2195,0.6790769132196159
2196,0.6786029766253383
2197,0.6732476888473707
2198,0.664156830433516
2199,0.6557180898645035
2200,0.6486464332551005
2201,0.6438776740190503
2202,0.6418593008228569
2203,0.6390968225390625
2204,0.6379335547010136
2205,0.6376555271584573
2206,0.6403073251757578
2207,0.6456667052255864
2208,0.6527841560008839
2209,0.6590891062294184
2210,0.6644147018887118
2211,0.6663294500323348
2212,0.6683976270906784
2213,0.6710201364888713
2214,0.6725143250241615
2215,0.6729301925205162
2216,0.6740992064262684
2217,0.6774707410801895
2218,0.662230584389184
2219,0.667569874048735
2220,0.6719139404852108
2221,0.6749436754416371
2222,0.6763413794341689
2223,0.6740412368332652
2224,0.6727917036035906
2225,0.6695243590697604
2226,0.6663848196302982
2227,0.6639910232678269
2228,0.6643035662990372
2229,0.6654068663787229
2230,0.6662564877169366
2231,0.6666790734573853
2232,0.6658847734525354
2233,0.6654726715143594
2234,0.6652413538469052
2235,0.6650929594543067
2236,0.6648880832872608
2237,0.6647954711897659
2238,0.6648699967979418
2239,0.6651032873436402
2240,0.6658022993022427
2241,0.6663513085568145
2242,0.6670935203512396
2243,0.6678681785139421
2244,0.6685397558988727
2245,0.6688624750359226
2246,0.6683188804598611
2247,0.6671399234103101
2248,0.6654137214059141
2249,0.6634408125970839
2250,0.6620287663130149
2251,0.6616026596430499
2252,0.6645867895380603
2253,0.6680931347190985
2254,0.6715991755158073
2255,0.6750311441931841
2256,0.6748694933310169
2257,0.6725434402995892
2258,0.6697212599238311
2259,0.6879385818318114
2260,0.6867692692062484
2261,0.6859588301043067
2262,0.6827559328401706
2263,0.6789592776061423
2264,0.6757924552579345
2265,0.6734321231497936
2266,0.6679048046781221
2267,0.6587593621546771
2268,0.6473853006700211
2269,0.6361510341613706
2270,0.6277201098292967
2271,0.6211578368971672
2272,0.6174726993478251
2273,0.6170465505252939
2274,0.6139061406405825
2275,0.617101818873073
2276,0.6217051987819553
2277,0.6269307386892554
2278,0.6310668357006647
2279,0.6333597017866457
2280,0.6354329610274947
2281,0.6394920201313641
2282,0.6430150046753516
2283,0.6458684603705334
2284,0.649332475341651
2285,0.653277563426683
2286,0.6572178011339745
2287,0.6613995764529776
2288,0.6651271300380631
2289,0.667873325443395
2290,0.6704177556939164
2291,0.6736342996280157
2292,0.6758757208928403
2293,0.6778421137797954
2294,0.6792024981240554
2295,0.6797979781916028
2296,0.6794859044945243
2297,0.6792831724071323
2298,0.6786688923396172
2299,0.6790370536078132
2300,0.6797170601961549
2301,0.6806447173815215
2302,0.6813828445719928
2303,0.6817533789503802
2304,0.6819294348915617
2305,0.6818296943714646
2306,0.6817457860954147
2307,0.6818144535595524
2308,0.6817923249392529
2309,0.6813713309627917
2310,0.6810085343771225
2311,0.6807601259018249
2312,0.680550617185508
2313,0.6803915922159687
2314,0.6793492061117982
2315,0.678845309146083
2316,0.6771247618052496
2317,0.669623677916273
2318,0.660442847683992
2319,0.6545096076845242
2320,0.6476885845132877
2321,0.6398771492944301
2322,0.6352954497095783
2323,0.6321759624008038
2324,0.6302376664353643
2325,0.6373891238560565
2326,0.6416373898570156
2327,0.635010366861517
2328,0.6390110930840049
2329,0.6438058913053227
2330,0.6481582855974333
2331,0.6521351916595136
2332,0.6557781623668675
2333,0.6351674992996991
2334,0.63986305976225
2335,0.6431602393967922
2336,0.6460755264198946
2337,0.6505551118324531
2338,0.6551217329138059
2339,0.6591135378933497
2340,0.6604929790783156
2341,0.6625489015636232
2342,0.665432441795503
2343,0.6679136249392551
2344,0.668621742537673
2345,0.668302803865777
2346,0.6671268393821554
2347,0.6650710625023515
2348,0.6616034945396464
2349,0.6697587565552289
2350,0.6652602929170263
2351,0.663767021243351
2352,0.6619143379105522
2353,0.6594620311505489
2354,0.6581385835163802
2355,0.6603440991126682
2356,0.6494040526002562
2357,0.6490542997981789
2358,0.6485018772602158
2359,0.64742909329913
2360,0.6466240456721901
2361,0.6464642366106459
2362,0.6464348825148313
2363,0.6465558703874119
2364,0.6465228134744315
2365,0.6462923020267481
2366,0.6555099592241335
2367,0.6542494405135256
2368,0.652499623211529
2369,0.6513164504129298
2370,0.6505778602616455
2371,0.6505679614478527
2372,0.6536496349665523
2373,0.6616069476725767
2374,0.6663861696443069
2375,0.66938565662993
2376,0.6696838905988532
2377,0.6688861962814522
2378,0.6684926486958401
2379,0.6673912136418088
2380,0.6861759602125882
2381,0.6831358019610462
2382,0.6807078085191186
2383,0.6781579965581978
2384,0.6731532676642777
2385,0.6679228016894194
2386,0.6624113587204071
2387,0.6539434430763521
2388,0.6444729722167554
2389,0.6350323386925688
2390,0.6276028239609579
2391,0.6227047051107856
2392,0.6210163356072155
2393,0.6212895087422552
2394,0.6224868208928678
2395,0.6243894652368251
2396,0.6202859907775471
2397,0.6242544826585644
2398,0.6295965035566545
2399,0.6341096307640571
2400,0.637888165461432
2401,0.6399999415616252
2402,0.6411965662439847
2403,0.6445857280421743
2404,0.6473100356342565
2405,0.6493185465819248
2406,0.6512490959501831
2407,0.6528310918838072
2408,0.6563881611934361
2409,0.6590754103359192
2410,0.6623220601074111
2411,0.6645816542823431
2412,0.6673207385544626
2413,0.6696162583902014
2414,0.6711464397060971
2415,0.6721016390051849
2416,0.6726510989096491
2417,0.6733325948030902
2418,0.6741819474943624
2419,0.6750986628863493
2420,0.6761937090888875
2421,0.6774422541218923
2422,0.6811442677101517
2423,0.6827580078376515
2424,0.6847339008356274
2425,0.6863529388842258
2426,0.6874209697009026
2427,0.687874176636967
2428,0.6879314334881075
2429,0.6871063652995462
2430,0.6864215329371373
2431,0.6859235908725717
2432,0.6855372612184583
2433,0.6851932957175667
2434,0.6848785872490745
2435,0.684233431136808
2436,0.6838355404994498
