Step,mean_alignment
1259,0.535997681966106
1260,0.5415832430243421
1261,0.5452033844977784
1262,0.548772824214215
1263,0.5517468712908624
1264,0.5543851707557811
1265,0.5560029422123431
1266,0.5563447526401816
1267,0.5566332849461951
1268,0.5555791957615996
1269,0.553722871935726
1270,0.5519512085664972
1271,0.550377411124736
1272,0.5489484243114823
1273,0.5478051922517831
1274,0.5470025626187195
1275,0.5464989071932463
1276,0.5462965260845318
1277,0.5462460582985842
1278,0.5462725872297831
1279,0.5463675779331542
1280,0.5464708172353169
1281,0.5466272696180149
1282,0.5468282823382967
1283,0.5469912385697671
1284,0.5476386255736202
1285,0.5483206992421475
1286,0.5491280453930374
1287,0.55028610992866
1288,0.5517314189433683
1289,0.553175376739755
1290,0.55468248861704
1291,0.5543975525890411
1292,0.5544562348706856
1293,0.557143389295118
1294,0.559835962210248
1295,0.5606086749111148
1296,0.5610302436782197
1297,0.5590200091068371
1298,0.558315187885876
1299,0.544688457670335
1300,0.5505103388335932
1301,0.5546279647274143
1302,0.558545390334839
1303,0.5593579980395676
1304,0.5564042977858772
1305,0.5512909220891185
1306,0.5411590586538696
1307,0.5242683799130137
1308,0.526485764864348
1309,0.531908212040121
1310,0.5388564111927234
1311,0.5468358201848483
1312,0.5680685220026792
1313,0.5776423355776618
1314,0.5874823303624119
1315,0.596088322198043
1316,0.602586540870914
1317,0.6204960236804158
1318,0.6256972994989374
1319,0.6310460347811675
1320,0.6583207138113026
1321,0.6617894960468074
1322,0.6646524903679178
1323,0.6659235451376835
1324,0.6670011831530256
1325,0.6703220840585821
1326,0.6721750803731109
1327,0.6660924803685562
1328,0.6648970020730499
1329,0.6632407044655776
1330,0.6621300332273642
1331,0.661486394009784
1332,0.6607054274859469
1333,0.6598715848710501
1334,0.6594078384544657
1335,0.6591852609545844
1336,0.6590560935374866
1337,0.6589533069641353
1338,0.6589248741748921
1339,0.6588635318278451
1340,0.6588302695170413
1341,0.658822767356593
1342,0.6588101305490577
1343,0.6588040082390711
1344,0.6587821437228786
1345,0.6587678035543512
1346,0.658780586858745
1347,0.6587714438588698
1348,0.6587646732478672
1349,0.6587662454842752
1350,0.6593108768637638
1351,0.6603434038495565
1352,0.6613562268807843
1353,0.6628988177302376
1354,0.6622552059792751
1355,0.6605980449674157
1356,0.6588221678097241
1357,0.657188185043796
1358,0.6522074228895813
1359,0.6516560105199768
1360,0.6469015868456808
1361,0.6419098860193831
1362,0.6303890023752485
1363,0.6160653958378832
1364,0.6011380412294443
1365,0.5887609812301936
1366,0.5716181899873727
1367,0.5557645829942176
1368,0.5374244995242332
1369,0.5210763200071331
1370,0.5073158034528554
1371,0.4941589417131188
1372,0.485382351415022
1373,0.48295049928503386
1374,0.48787786917649856
1375,0.49830718289778503
1376,0.5070413881853739
1377,0.5164375984474087
1378,0.5273408548068136
1379,0.5362219494576586
1380,0.5152810328762226
1381,0.5203257443484192
1382,0.5496926240656802
1383,0.5505112130621692
1384,0.5518647031949526
1385,0.5550922000189895
1386,0.578925926050755
1387,0.5854454165763883
1388,0.5926413859355213
1389,0.5985282185351561
1390,0.6051860586783222
1391,0.610924921562794
1392,0.6145652032299396
1393,0.6165109934513593
1394,0.6174928133478456
1395,0.6180072818796932
1396,0.6182825430501468
1397,0.6185752082017502
1398,0.6187401716116133
1399,0.618858734090554
1400,0.6177189971217275
1401,0.6160580646875154
1402,0.6142484242082314
1403,0.6124325283626815
1404,0.6103859640543977
1405,0.6079685956235127
1406,0.6055700818675294
1407,0.6036604494800761
1408,0.6008379540360217
1409,0.5955450648209597
1410,0.5893959355761421
1411,0.5836263356019146
1412,0.5778469563317331
1413,0.57425243351404
1414,0.5677467659383837
1415,0.562386820206873
1416,0.5618475988577487
1417,0.5627717649592421
1418,0.5620954395466361
1419,0.5615260723908782
1420,0.5605610840011871
1421,0.5602830498075645
1422,0.5595347817904656
1423,0.5569216123709902
1424,0.5540494906727662
1425,0.5512707809707688
1426,0.548695011847458
1427,0.5520990071499742
1428,0.5620925933658955
1429,0.5902025257797832
1430,0.6025865684229951
1431,0.614832139440138
1432,0.6716202426137705
1433,0.6817369231580708
1434,0.6911481754605493
1435,0.7305491807380926
1436,0.7366726734176582
1437,0.7491725594286085
1438,0.7532310777689964
1439,0.7559739622047704
1440,0.7568584537331368
1441,0.7580987967444495
1442,0.7593662578189765
1443,0.7600942203359187
1444,0.7601481884652758
1445,0.759909110569983
1446,0.7592317948563145
1447,0.7579010437233288
1448,0.7554452822748987
1449,0.7525117882288932
1450,0.7490946863357162
1451,0.7461372130728964
1452,0.7437862550628521
1453,0.742016491740992
1454,0.7408205632202515
1455,0.7401821104529647
1456,0.7398638044299151
1457,0.7397438893833108
1458,0.7397409520572646
1459,0.7397838058991276
1460,0.7398629950586223
1461,0.7400226279412618
1462,0.7401783047741904
1463,0.7403062944978718
1464,0.7403738842765746
1465,0.7404225158376434
1466,0.7404434948088122
1467,0.7404743910422072
1468,0.74047492253287
1469,0.7408232787559248
1470,0.7414000178424331
1471,0.7412231028712425
1472,0.7409784285542628
1473,0.7406661945598787
1474,0.7392321138190636
1475,0.6926942001666279
1476,0.6892932279548012
1477,0.6657516971758135
1478,0.6632641530836784
1479,0.6609448477360536
1480,0.6551882988772685
1481,0.6450052849111574
1482,0.6307332290795433
1483,0.6074221531459131
1484,0.5889942998372145
1485,0.5763657009342236
1486,0.5631896943312693
1487,0.5499050045391387
1488,0.530414066962954
1489,0.5205547371079987
1490,0.5115161998158163
1491,0.5112837545419762
1492,0.50787102265775
1493,0.5061442204635216
1494,0.505231541636062
1495,0.5105592778894588
1496,0.5166136231650661
1497,0.5258633921443557
1498,0.5333674614922025
1499,0.5398650054666968
1500,0.5461139489896318
1501,0.5515841685695617
1502,0.5541864673724761
1503,0.555142097058174
1504,0.5553350808245129
1505,0.554845022763827
1506,0.5509440290147997
1507,0.5501788431307946
1508,0.5509330992338827
1509,0.5530275420093923
1510,0.5471593237347481
1511,0.5481865432028227
1512,0.5495638212516266
1513,0.5497515273031142
1514,0.5503074029719452
1515,0.5508242925828754
1516,0.5511181976514475
1517,0.5512826961786127
1518,0.5513970471430952
1519,0.5514852134178231
1520,0.5515244979948203
1521,0.5516200465726319
1522,0.5522962137555637
1523,0.5531298843091168
1524,0.5539599987054737
1525,0.5548406712117722
1526,0.5557091108590234
1527,0.5571704811404773
1528,0.5585042468314035
1529,0.5596437442568167
1530,0.5559693046156391
1531,0.5530132356705131
1532,0.5490418943467551
1533,0.5418356354624257
1534,0.5345875551821223
1535,0.5290577890075481
1536,0.5230737853160582
1537,0.5215773877528358
1538,0.5240230030615031
1539,0.5274743139883507
1540,0.5308015548277448
1541,0.5345769890074086
1542,0.5355581863562784
1543,0.5487613287199863
1544,0.5486854039101142
1545,0.554190497707147
1546,0.5521403799840297
1547,0.5555875602485565
1548,0.5714207231312418
1549,0.573981080560944
1550,0.6274875462248053
1551,0.6269160405741404
1552,0.6793868470706862
1553,0.6793843101545785
1554,0.680932897567931
1555,0.6830773168075142
1556,0.6968594765573786
1557,0.6943613921791734
1558,0.698427702057536
1559,0.6896471822200668
1560,0.6943159946533752
1561,0.7127713201346386
1562,0.7157420389697049
1563,0.7195243431283622
1564,0.7245171959490926
1565,0.7169179544581005
1566,0.7181220928724242
1567,0.7227141985705573
1568,0.7270740306011038
1569,0.7297658667205643
1570,0.7301438507795837
1571,0.729936699127702
1572,0.7294254184067687
1573,0.7281742455841622
1574,0.727243259541881
1575,0.7266127932796611
1576,0.726225338070622
1577,0.7260029736375606
1578,0.7258398797165311
1579,0.7257578754140388
1580,0.7256851371249798
1581,0.7256554896125123
1582,0.7256250196409871
1583,0.7256105385634555
1584,0.725600791284825
1585,0.7255879647753228
1586,0.7255783169594465
1587,0.725573707135214
1588,0.7255752123559952
1589,0.726512178928265
1590,0.7286168754452312
1591,0.7297660494976144
1592,0.7320949849160738
1593,0.74055599768553
1594,0.7408418846518509
1595,0.740714950105811
1596,0.7405140500549658
1597,0.6947296875620043
1598,0.6930016812376399
1599,0.6891512289274683
1600,0.6814606386210043
1601,0.6467238959859247
1602,0.6096823691329937
1603,0.5928701438906738
1604,0.5794864477671402
1605,0.5670228262244508
1606,0.5681755213588716
1607,0.5632636700814869
1608,0.5483087018140775
1609,0.566239125058163
1610,0.5550690908147174
1611,0.5442129789205401
1612,0.5467378719934175
1613,0.5419300438505679
1614,0.5170976417431719
1615,0.525452926321861
1616,0.5465826482080679
1617,0.5572272043603792
1618,0.5662280393253684
1619,0.5736688258519553
1620,0.5788156899146997
1621,0.5800672408199128
1622,0.5831504986626852
1623,0.6031191997749226
1624,0.6042505180569184
1625,0.6021962079945035
1626,0.5886949748015925
1627,0.5877496134759005
1628,0.5690578699412787
1629,0.5700063873799948
1630,0.5720381798594372
1631,0.5730035785347178
1632,0.573985636042575
1633,0.5755923757046373
1634,0.5770364140958197
1635,0.5779789129930893
1636,0.5784958513966045
1637,0.5786985565841113
1638,0.5788156806117815
1639,0.5788940164518647
1640,0.5789431620910982
1641,0.5789568651064831
1642,0.5789785068540996
1643,0.5790302706962259
1644,0.5794303877116453
1645,0.5801265126928891
1646,0.579015882601816
1647,0.576586070498789
1648,0.5754229449573929
1649,0.5740794374294205
1650,0.5728210167355134
1651,0.5714656451638569
1652,0.5686350771676933
1653,0.564145027073191
1654,0.5572320220146122
1655,0.5485118836128297
1656,0.5505888427235499
1657,0.5484586645990772
1658,0.5477762773137359
1659,0.5508286185102577
1660,0.5541525054577705
1661,0.5576798454478478
1662,0.561248142643748
1663,0.5645665081625979
1664,0.5682065046387137
1665,0.5716612539260668
1666,0.5762854926059365
1667,0.5896909479074411
1668,0.5931268339063627
1669,0.6129019127191659
1670,0.6177835254406021
1671,0.6303012432270416
1672,0.6320496075934757
1673,0.632895190291645
1674,0.6301262496971682
1675,0.6683385173165789
1676,0.6202630792833264
1677,0.6236120251076132
1678,0.6284918948833649
1679,0.6351320481840698
1680,0.6442276812471307
1681,0.6492007078817859
1682,0.6623286856078748
1683,0.6688965554004112
1684,0.6777219326032893
1685,0.6796560531625272
1686,0.6850055485030171
1687,0.6875959227858663
1688,0.6872969004803524
1689,0.6856348078198549
1690,0.6840197947865236
1691,0.6832688847370463
1692,0.6817123999467363
1693,0.6803897362341398
1694,0.6795491575500923
1695,0.6790589958549053
1696,0.6787656440469894
1697,0.6785816677946236
1698,0.6784603047470846
1699,0.6784069708618709
1700,0.6783490684295511
1701,0.6783205198021208
1702,0.6783062517547477
1703,0.6782948652394423
1704,0.6782785732987419
1705,0.6782747638377498
1706,0.6782676596535078
1707,0.6782706565794323
1708,0.6782549860936108
1709,0.6782579824827624
1710,0.6778789383390849
1711,0.676929385412579
1712,0.676067916195369
1713,0.6741715696778181
1714,0.6790703808393268
1715,0.6463482981470419
1716,0.6411300143101005
1717,0.6846995984439505
1718,0.6805660688525389
1719,0.6780469981560251
1720,0.6747493780131544
1721,0.6676877589198429
1722,0.657130895470181
1723,0.6013964658499099
1724,0.5887693689868859
1725,0.5898165218750903
1726,0.5781927766486626
1727,0.5663924000184626
1728,0.5641360988539516
1729,0.5444589227598504
1730,0.5310982201014249
1731,0.519458190997077
1732,0.5107995111062714
1733,0.508544283441395
1734,0.513072784360429
1735,0.5482130907986414
1736,0.5488719987117212
1737,0.5644259553287163
1738,0.5703492511515896
1739,0.5391485356657547
1740,0.5434149343289596
1741,0.545622004401374
1742,0.5467601794479128
1743,0.5843755135793746
1744,0.588976298053502
1745,0.5937454032367925
1746,0.5976167450116942
1747,0.6007663647111247
1748,0.5985883094656712
1749,0.599342240245968
1750,0.5959559911340735
1751,0.5976810866615125
1752,0.597955888639523
1753,0.5974049548476086
1754,0.5980943759697233
1755,0.598131586139644
1756,0.5991545294328624
1757,0.5998779547529368
1758,0.6003078350415866
1759,0.600548672101503
1760,0.6006910428174297
1761,0.6001833632789162
1762,0.6002871947740861
1763,0.6010801421985528
1764,0.6019409194520663
1765,0.6001599687570013
1766,0.5979488001947288
1767,0.5973016974325907
1768,0.5966801064054081
1769,0.5896165132469359
1770,0.5872543800022394
1771,0.5832381675095107
1772,0.5772266449713978
1773,0.5708922181116168
1774,0.565852956002528
1775,0.5589929617864519
1776,0.5605274382960614
1777,0.5664147179287833
1778,0.5647464163818446
1779,0.567409797967163
1780,0.569788427533138
1781,0.5719872851727251
1782,0.5756957102959935
1783,0.5801186251592342
1784,0.5785227754265629
1785,0.5878048875235189
1786,0.595819688947959
1787,0.604876700628398
1788,0.6026777003621503
1789,0.6142286638530606
1790,0.6205448209214603
1791,0.6266813674664297
1792,0.6322781330662052
1793,0.6479632221913295
1794,0.6852287821656664
1795,0.6880582509587068
1796,0.7241009408370321
1797,0.728968902229526
1798,0.7331608306643764
1799,0.7364754040084666
1800,0.7390920163194439
1801,0.7412269453563799
1802,0.7416470003458305
1803,0.7494344063457961
1804,0.7487205635892166
1805,0.7487638073387773
1806,0.7474727636173432
1807,0.7443162736166324
1808,0.7403660082764313
1809,0.7366992773572976
1810,0.7336876599476824
1811,0.7320941195149729
1812,0.7316607608095338
1813,0.7315302418766594
1814,0.7315416329190888
1815,0.7316698900454629
1816,0.7317703235742269
1817,0.7318217845833027
1818,0.7318351589282751
1819,0.7318633994800954
1820,0.7318795909781377
1821,0.731877561515228
1822,0.7318962988109528
1823,0.7318854847971586
1824,0.7318895576324267
1825,0.7318902187622134
1826,0.7318944360687177
1827,0.7318950968907524
1828,0.7318939132537684
1829,0.731887582347821
1830,0.7319011648091167
1831,0.7319011648091167
1832,0.7331173304247842
1833,0.7353630183859656
1834,0.6897568601637286
1835,0.6897927558365032
1836,0.6881558138801327
1837,0.6856349783167841
1838,0.6845951352783802
1839,0.6826517872829765
1840,0.6784299712963227
1841,0.6242275947010364
1842,0.6151002379605663
1843,0.6049095772655606
1844,0.5930455856820107
1845,0.5843639052860301
1846,0.5638730940767454
1847,0.554973094904689
1848,0.5397557655041787
1849,0.532917372842014
1850,0.5295186622660969
1851,0.5192624543294444
1852,0.5181461329133111
1853,0.5188044812805566
1854,0.5214696676396643
1855,0.5278641836745224
1856,0.5345430917678856
1857,0.5068693843271945
1858,0.5223598137472185
1859,0.531788889299028
1860,0.5412604015443767
1861,0.5521100086824223
1862,0.5580352043502146
1863,0.588005183636909
1864,0.587251221511772
1865,0.587917308248844
1866,0.5883805044617783
1867,0.5748667113166513
1868,0.5671296736642395
1869,0.5656872646947413
1870,0.5643722431246567
1871,0.5651791383164925
1872,0.5673394705552951
1873,0.5688230160852823
1874,0.5698725176890436
1875,0.5701865888620423
1876,0.5706218469482119
1877,0.570777001892834
1878,0.5708870226949727
1879,0.5709529392479069
1880,0.5709960841226349
1881,0.5713879731327666
1882,0.5721091936832173
1883,0.5728752002644292
1884,0.5736771736296381
1885,0.5745269387166142
1886,0.5754170543925825
1887,0.5769858512010126
1888,0.5743788963445131
1889,0.5729407916977268
1890,0.5705804987168656
1891,0.564457666726698
1892,0.5568806170285485
1893,0.5493659963756743
1894,0.5434063832057224
1895,0.5356780553252517
1896,0.530327284735742
1897,0.5276690102772232
1898,0.5308020555566163
1899,0.5409618073523651
1900,0.543590312975652
1901,0.5394363913771378
1902,0.5409871053054109
1903,0.5425205655771318
1904,0.5421915914584723
1905,0.5404073760144685
1906,0.5517708228170194
1907,0.5501121001129542
1908,0.5646664176648215
1909,0.5753343899150537
1910,0.5799310296915665
1911,0.6144989729422501
1912,0.6669100326184387
1913,0.665118501036333
1914,0.6649970899627248
1915,0.6672179532641879
1916,0.6701855121910533
1917,0.67450556266819
1918,0.667737854267361
1919,0.6735870915689498
1920,0.6922813572254382
1921,0.6842483235331737
1922,0.6892785339560116
1923,0.6942002965902083
1924,0.6998854426419316
1925,0.7068663834443524
1926,0.7102176192144721
1927,0.7130636525361864
1928,0.7202669963570703
1929,0.7230026207758177
1930,0.7230673976132056
1931,0.7234412115156575
1932,0.7219209701550295
1933,0.7205034815310531
1934,0.7195566240227087
1935,0.7190008881288715
1936,0.7186462058368003
1937,0.7184529265035093
1938,0.7183072706512772
1939,0.7182221940649511
1940,0.7181725401070447
1941,0.7181353039860203
1942,0.7181127307947319
1943,0.7180880280562557
1944,0.7180869187358868
1945,0.7180828814949682
1946,0.718072116678007
1947,0.7182529053775873
1948,0.7193645466354122
1949,0.7195427469233079
1950,0.7213765501808519
1951,0.7313227350766932
1952,0.6811692747987296
1953,0.6807960530845031
1954,0.6801382168639045
1955,0.6783431153580166
1956,0.6930724610185299
1957,0.6894615764159214
1958,0.6856356101437482
1959,0.6827547415071834
1960,0.6551623819450988
1961,0.6472580350172027
1962,0.6390162847611869
1963,0.6078477050343258
1964,0.594728053102206
1965,0.5783368696685683
1966,0.5620130022020926
1967,0.5483817140526266
1968,0.5601900250018191
1969,0.5507973775747596
1970,0.5424559847710417
1971,0.535071939459296
1972,0.5316255816170377
1973,0.530971094832107
1974,0.52059607446408
1975,0.5304473660685438
1976,0.5385976046107178
1977,0.5566070568306306
1978,0.5635771742937202
1979,0.5692454626538705
1980,0.5747789271658491
1981,0.5798852632084598
1982,0.5980560956045995
1983,0.6013782471696222
1984,0.6059844379091065
1985,0.6082201939055182
1986,0.609348863538268
1987,0.5937710491574111
1988,0.5926268027970044
1989,0.5933479615461387
1990,0.5791643032626506
1991,0.5823570909902426
1992,0.5836241723565908
1993,0.5853324720540385
1994,0.586663716850028
1995,0.5867564347889259
1996,0.5869524606267821
1997,0.5871855161520577
1998,0.5873551993374192
1999,0.5874362297069088
2000,0.587486089964219
2001,0.5877293925646814
2002,0.5884753362029923
2003,0.5892858010038218
2004,0.5901665456182414
2005,0.5910987615488236
2006,0.5919685054594389
2007,0.5934415287805587
2008,0.5911423660570676
2009,0.5886040941443438
2010,0.5849232683639558
2011,0.5812434690436071
2012,0.5767999525623982
2013,0.5886608606665553
2014,0.5706238621320329
2015,0.5641336782780476
2016,0.5388617982326187
2017,0.5393986175683695
2018,0.5441172400773775
2019,0.5220917880239698
2020,0.5270224515136641
2021,0.5288942216779005
2022,0.5275330145745534
2023,0.5826388615665221
2024,0.5819210455829303
2025,0.5788426273732511
2026,0.5795725223015499
2027,0.5954495762416868
2028,0.6027437776392914
2029,0.609123603619695
2030,0.654914555850607
2031,0.6606430116618983
2032,0.7117249813291314
2033,0.7175655098810035
2034,0.7234235658929451
2035,0.7354291653961403
2036,0.7459300436961273
2037,0.7496515651274426
2038,0.7460249568753522
2039,0.7480709942614254
2040,0.7499801688634699
2041,0.7514141165972237
2042,0.7523237846207735
2043,0.7537850449381828
2044,0.7394152356942603
2045,0.747132263103497
2046,0.7461276365371096
2047,0.7428477838782891
2048,0.7389868567636156
2049,0.7369549829337908
2050,0.7362742443527289
2051,0.7356218918000393
2052,0.7351005972590403
2053,0.7341744983819951
2054,0.7335654747734998
2055,0.7332718851048434
2056,0.73314066662389
2057,0.733050935709161
2058,0.7329987730569546
2059,0.7329693475911786
2060,0.732951071458353
2061,0.7329433704989268
2062,0.7329315104758877
2063,0.7329270419864284
2064,0.7329287828022161
2065,0.7329201536820991
2066,0.7329184478214852
2067,0.7329136253202305
2068,0.732923385723951
2069,0.7329136141093994
2070,0.7329180440663471
2071,0.733120625679906
2072,0.7346559296072231
2073,0.7363026396348532
2074,0.7358912379653545
2075,0.7524246605905717
2076,0.7441672851951989
2077,0.6961940654645006
2078,0.694950389897185
2079,0.6648258759176173
2080,0.6625928188359769
2081,0.6536137325858364
2082,0.6417435256114766
2083,0.6284823845868224
2084,0.6202910389529948
2085,0.598923599590846
2086,0.5824248570686364
2087,0.5504126998332555
2088,0.5377193828598824
2089,0.5266397407144325
2090,0.5155796147706946
2091,0.5062808143114229
2092,0.49909174298934583
2093,0.5016201642574224
2094,0.5047270996917356
2095,0.513943301138638
2096,0.5217575236320688
2097,0.530669395548511
2098,0.5201814395715436
2099,0.5288614673281851
2100,0.5497311092921728
2101,0.5568105248642972
2102,0.5613910225191506
2103,0.5502594055738904
2104,0.5721828155609618
2105,0.5719416212121045
2106,0.5654934268992937
2107,0.5651442636269903
2108,0.5625281222668311
2109,0.5597951450339044
2110,0.5613775550920931
2111,0.5634864409615776
2112,0.5634453486169912
2113,0.5634015166632776
2114,0.5649543212461022
2115,0.5658245042925961
2116,0.5659188539262177
2117,0.5659890382855876
2118,0.5660575654248822
2119,0.5658723458496477
2120,0.5662755255916285
2121,0.5668580201645058
2122,0.5676385632287692
2123,0.5686132120783617
2124,0.5695362252044942
2125,0.5704178876560432
2126,0.5711655627921511
2127,0.5722811747652767
2128,0.5720501108259451
2129,0.5705922049585468
2130,0.5685644888126618
2131,0.5658622819145132
2132,0.5634469810782471
2133,0.5570426129086661
2134,0.5496670435307116
2135,0.5444697793879437
2136,0.5419943624206605
2137,0.5388950579915266
2138,0.5401889019711879
2139,0.5444353944264806
2140,0.5495724433109617
2141,0.5489134162012599
2142,0.548339497364516
2143,0.5485285902102266
2144,0.5462808014305928
2145,0.543530373294043
2146,0.5548592508945026
2147,0.5538840131427801
2148,0.5602954009515305
2149,0.5992116351977523
2150,0.6042038787022327
2151,0.6392379382702671
2152,0.6426946801957383
2153,0.6730379596691195
2154,0.6069487296915361
2155,0.6219299176312485
2156,0.6201575751008582
2157,0.6190623037594842
2158,0.6195548485082842
2159,0.6212333008933724
2160,0.6235566189418936
2161,0.6318331113337148
2162,0.6340568504844826
2163,0.6364575577663807
2164,0.6393358482324407
2165,0.654564320851594
2166,0.6608468075775447
2167,0.6666692361785579
2168,0.6599100866490147
2169,0.665434317364539
2170,0.6685919642113319
2171,0.6685359294290206
2172,0.6661421895091142
2173,0.6649037247932956
2174,0.6643680032362187
2175,0.6638939791936247
2176,0.6635092633729645
2177,0.6632624017266793
2178,0.6630971325320588
2179,0.6629691726269787
2180,0.6629077845098235
2181,0.6628724014830613
2182,0.6628302570176362
2183,0.6628122914153944
2184,0.6628064291776735
2185,0.6627821238657196
2186,0.6628534779794244
2187,0.6634286310949863
2188,0.6637594268865166
2189,0.6645309067090089
2190,0.7090031368285901
2191,0.6753177883283467
2192,0.6746011524121422
2193,0.6741643591139561
2194,0.7290819515342837
2195,0.7304013517250323
2196,0.6883176530451214
2197,0.6876495925713926
2198,0.6873410363218443
2199,0.6865477097147139
2200,0.6812251050641173
2201,0.6726586159597168
2202,0.6375848826162179
2203,0.623997151906737
2204,0.6114422137801461
2205,0.5957256840111317
2206,0.578540082023533
2207,0.5614837702554205
2208,0.5354798988381789
2209,0.525547180063053
2210,0.5264154368571426
2211,0.5173903760685382
2212,0.5104385852636719
2213,0.5088518454653683
2214,0.5132251234010672
2215,0.5448633120577144
2216,0.5479289116726735
2217,0.5221947943428706
2218,0.5501555742084212
2219,0.5663933591528386
2220,0.5714967215193846
2221,0.5745552048311495
2222,0.5778839374485937
2223,0.5817203321668432
2224,0.5913584763859765
2225,0.5927787837589176
2226,0.5925507919223462
2227,0.5943498255645276
2228,0.5697185708428946
2229,0.5726621184266183
2230,0.5746724726434216
2231,0.5759104146844101
2232,0.5909896447287111
2233,0.5900436031787665
2234,0.5897704399147005
2235,0.5894686148826578
2236,0.5892455834319618
2237,0.589193891998685
2238,0.589192271736448
2239,0.5893320349024633
2240,0.5895337509421729
2241,0.5897809042626238
2242,0.5900876323310018
2243,0.5904890140436797
2244,0.5909472902948297
2245,0.5915190821871535
2246,0.5919012927593414
2247,0.5930480667585311
2248,0.5941465154088953
2249,0.5949844517295575
2250,0.5953247609279689
2251,0.5943193306573373
2252,0.5924021190147748
2253,0.5873416842128494
2254,0.5820004963023141
2255,0.574329164042409
2256,0.5532643012191609
2257,0.5494255645144822
2258,0.5525553894513523
2259,0.5580857053329421
2260,0.561707330248977
2261,0.564553787436172
2262,0.569947929623282
2263,0.5702606485989962
2264,0.5583389322704516
2265,0.5545239132425288
2266,0.5665418043700506
2267,0.5655664773034088
2268,0.5687689820347611
2269,0.5922976207599164
2270,0.6236234382378666
2271,0.6651761557449328
2272,0.6890347429934119
2273,0.6951713913058972
2274,0.7085224355897761
2275,0.7146771082657785
2276,0.7186179852729256
2277,0.7207960391968213
2278,0.7229852829500111
2279,0.725283502397282
2280,0.7308955500174846
2281,0.7323965213567877
2282,0.7337776165045253
2283,0.7361562216019085
2284,0.7377175747571578
2285,0.7332401582960726
2286,0.7348241743442189
2287,0.7363494194372837
2288,0.7360156731641893
2289,0.7352250653600048
2290,0.7340246066724303
2291,0.7324489023064493
2292,0.7306625028837541
2293,0.7298623334684761
2294,0.7293420119853783
2295,0.7290105673337739
2296,0.7285993353424959
2297,0.7283424491645265
2298,0.7281951755443636
2299,0.7280865114838616
2300,0.7280192820506054
2301,0.7279713360913478
2302,0.7279544135557192
2303,0.7279428035024833
2304,0.7279335918385151
2305,0.7279349428133912
2306,0.7279261531966562
2307,0.7279240268653234
2308,0.7279163109151733
2309,0.7279136360910787
2310,0.7285139400682469
2311,0.7289341489774849
2312,0.7291518576793009
2313,0.7295835869050856
2314,0.7373521858108676
2315,0.7361923096989358
2316,0.7346216695011083
2317,0.7325989114574217
2318,0.68784798567903
2319,0.6843692611121553
2320,0.6588294930252974
2321,0.6339826200561434
2322,0.6218039651516575
2323,0.609617239935351
2324,0.5949247596374625
2325,0.5812322999474194
2326,0.5694696967708427
2327,0.5720870114075796
2328,0.564801823867237
2329,0.5597122307361077
2330,0.5560136421098557
2331,0.5531028131916116
2332,0.5498410485416303
2333,0.5495222940012171
2334,0.5525352494594439
2335,0.5551028145252204
2336,0.55846835692827
2337,0.559333847746267
2338,0.5730104310705362
2339,0.5730078330331161
2340,0.5742731706843927
2341,0.5756217866201404
2342,0.540740968456429
2343,0.5235660118640352
2344,0.5141559539063291
2345,0.5126238610892955
2346,0.5103040517589734
2347,0.5121804592165261
2348,0.5176249134892488
2349,0.5266834965325482
2350,0.5615561543720353
2351,0.568217207009325
2352,0.569838432437968
2353,0.5723836187709986
2354,0.5731569218979372
2355,0.5744476859314658
2356,0.5761509474679256
2357,0.577969047586058
2358,0.5791336891672539
2359,0.5799346685548932
2360,0.5806403151300273
2361,0.5813031195005397
2362,0.5816069246578115
2363,0.5806174833950151
2364,0.5792083567358643
2365,0.5775035342592402
2366,0.5764861518241993
2367,0.5760576212169678
2368,0.5756086273908183
2369,0.5744841989897638
2370,0.5618078445337736
2371,0.5589964563206502
2372,0.5545948652366389
2373,0.5492096677472981
2374,0.543941052903514
2375,0.5370318250456456
2376,0.5267754321291702
2377,0.5284810656948944
2378,0.5333831699346546
2379,0.5112279581106511
2380,0.5136821556903723
2381,0.513712856019021
2382,0.5139537628649067
2383,0.5231159688047601
2384,0.5213783783289573
2385,0.5319261927600615
2386,0.5298578341859053
2387,0.5442509155284282
2388,0.5758874494291903
2389,0.6054822210854524
2390,0.6178879235498185
2391,0.6187623189624889
2392,0.6196688850450337
2393,0.665356157995699
2394,0.6565106480520034
2395,0.6693793258088445
2396,0.6697120431166047
2397,0.6718028303444372
2398,0.6743169160788073
2399,0.6776136315451726
2400,0.6901117850715918
2401,0.6937995644239344
2402,0.6970874197475512
2403,0.7003450492864368
2404,0.7038998748993356
2405,0.708177239187779
2406,0.7134725013739383
2407,0.7190720295396309
2408,0.7220311766105573
2409,0.7229617231407244
2410,0.7228794317394176
2411,0.7221946905569434
2412,0.7217651530832042
2413,0.720959173907299
2414,0.7204184840395956
2415,0.7201665937967926
2416,0.7199976901509144
2417,0.7198960228909448
2418,0.7198236810824088
2419,0.7197937032652273
2420,0.7197508955437842
2421,0.7197402969101029
2422,0.7197169630834829
2423,0.7197150353912973
2424,0.719692451235807
2425,0.7196830772859164
2426,0.7196755444586844
2427,0.7205026785701534
2428,0.7216909460561401
2429,0.7230009011661864
2430,0.7252603668249581
2431,0.7276919738562132
2432,0.7295484634645646
2433,0.7304318253939746
2434,0.7312290321313086
2435,0.7326145705276188
